FEED_D154,FEED_DS_005,FEED_DS_010,FEED_DS_090,FEED_DS_095,DIESEL_DS_005,DIESEL_DS_010,DIESEL_DS_090,DIESEL_DS_095,FEED_SULFUR,FEED_NITROGEN,FEED_KWATSON,PROCESS_T_WABT,X370PLUS,PROCESS_PP_H2_OUT,actual.values,PLANT_NAME,CYCLE,DATE
0.6725704921671736,0.269043641243148,0.37251010934773093,0.7746627966976194,0.805897956880135,0.24917801662266317,0.2980474102181979,0.7745125360346319,0.7984095339340105,0.5435040628138409,0.08253336957610266,0.40944983671060464,0.4227070117813789,0.9639586922406475,0.5510269975202856,0.6928366485834838,3.0,2,08/08/2012
0.7011135315837123,0.30223099893707084,0.40960186206446825,0.78832817927747,0.8156589444371711,0.23040153848224085,0.2840326200704137,0.8142438473896937,0.839933132927034,0.8930495232878142,0.0765246999241763,0.38447733552746927,0.4242701099061229,0.9640479508122111,0.5496886854593156,0.7076503918022903,3.0,2,09/08/2012
0.7179981464498337,0.42521944215572605,0.4740243799409067,0.7941847718116917,0.8176111419485784,0.18122504811447085,0.2409812291382302,0.7949841574460115,0.8172249147277242,0.5721980931512566,0.12731226483926808,0.39441480388316147,0.44129290246444286,0.9724170955492891,0.37875795460980427,0.7535024541462155,3.0,2,05/10/2012
0.6798067556812257,0.12262882788760611,0.41350625708728267,0.7941847718116917,0.8195633394599856,0.20804858831507458,0.2694552011144141,0.8013973850833209,0.8204689458990537,0.6295861538260881,0.12874290047067913,0.43338089426314397,0.45368473552159516,0.9633002902796555,0.560124076309176,0.7076503918022903,3.0,2,16/10/2012
0.7196062050085122,0.4369326272241694,0.4818331699865356,0.7961369693230989,0.8195633394599856,0.13353875442451432,0.19731249896930694,0.7707582321088053,0.791272665357085,0.7156682448383352,0.08510851371264253,0.39758707438491353,0.47682707279837605,0.9672465004804505,0.47768244435840657,0.7182316369585809,3.0,2,02/11/2012
0.7575965884572855,0.42521944215572605,0.4818331699865356,0.7980891668345061,0.8195633394599856,0.12757796771326937,0.19173386859593575,0.7924854607917519,0.8156028991420594,0.7887075947881207,0.17738451193865437,0.3594627921200194,0.4763405662475038,0.9722945213669051,0.4799660188456543,0.7245803840523553,3.0,2,06/11/2012
0.7469432005060425,0.43302823220135495,0.4915941575435717,0.805897956880135,0.8254199319942073,0.13651914778013527,0.1998967296711523,0.7838681363590289,0.8058708056280709,0.7887075947881207,0.10299145910528047,0.3890889186487504,0.47909298849515275,0.9717116783115164,0.4827568246589104,0.7302237148023762,3.0,2,09/11/2012
0.7501593176233985,0.39788867699602487,0.4525502073154272,0.7863759817660628,0.813706746925764,0.1394995411357593,0.20330907878517268,0.819450087273985,0.8447991796840314,0.582632286001226,0.11443654415656877,0.32214265088072286,0.4693751676911537,0.9976855326364548,0.47404845581770405,0.7302237148023762,3.0,2,11/11/2012
0.7300585856399205,0.4115540595758755,0.4818331699865356,0.7922325743002845,0.8176111419485784,0.13353875442451432,0.19763433249064072,0.7900106211221449,0.8123588679707299,0.7052340519883659,0.09512296313251978,0.37087972305222844,0.47434908874853604,0.9679111329470929,0.48013634898795093,0.7238749677086027,3.0,2,13/11/2012
0.688651077753956,0.37055791183632375,0.4759765774523139,0.7941847718116917,0.8195633394599856,0.114166197612966,0.17974725755760346,0.7866161029750327,0.8091148367994003,0.6348032502510728,0.10156082347386944,0.45102098032446364,0.48745254762805157,0.9668610326547962,0.4743241346391551,0.7238749677086027,3.0,2,19/11/2012
0.7577975957771202,0.34908373921084423,0.48573756500935006,0.7980891668345061,0.8195633394599856,0.1305583610688904,0.19356752940848515,0.7757937737266077,0.7977607276997439,0.6765400216509502,0.07867065337129286,0.35621830275222943,0.45600534644969115,0.9694078328081243,0.4435745549970301,0.7436266253336774,3.0,2,27/11/2012
0.7750842252829112,0.46426339238387054,0.5169727251918657,0.8019935618573206,0.8234677344828001,0.13651914778013527,0.1947081658011507,0.7520781045643091,0.7750525095004341,0.8121845287005518,0.06636718694115795,0.33591989208501166,0.4726540916753068,0.9700606493431897,0.4340612426967246,0.7690216137087746,3.0,2,02/12/2012
0.7738781813639026,0.32565736907395754,0.511116132657644,0.7961369693230989,0.8195633394599856,0.10373482086828965,0.16741098972843127,0.7784570617634865,0.8026267744567382,0.6843656662884272,0.2064264152562984,0.3205656244713522,0.45824866543784076,0.9709705607673794,0.4417382801550528,0.7408049599586669,3.0,2,11/12/2012
0.7586016250564592,0.39398428197321045,0.46231119487246336,0.7785671917204339,0.8098023519029495,0.11714659096859002,0.18026878950771372,0.792257640694118,0.8172249147277242,0.6869742145009196,0.18139029170660526,0.3021031391300255,0.4744302184843035,0.9654449152201334,0.43346539863263706,0.745742874364936,3.0,2,14/12/2012
0.7521693908217466,0.4388848247355766,0.49354635505497896,0.8000413643459133,0.8215155369713928,0.12310737767983491,0.1851670682390251,0.7715224725407529,0.7945166965284144,0.7574050162382125,0.16880069815018814,0.3657073654751625,0.4732112490681687,0.9702533135553822,0.4483587396807593,0.7379832945836565,3.0,2,16/12/2012
0.76704393248952,0.4545024048268344,0.4994029475892006,0.7980891668345061,0.8215155369713928,0.10373482086828965,0.16926835980940733,0.7842651236854062,0.8074928212137356,0.7887075947881207,0.17266341435499793,0.32615615971682665,0.47639086572411266,0.9709217794655157,0.43913034571829673,0.7436266253336774,3.0,2,18/12/2012
0.7557875225787727,0.4037452695302466,0.47011998491809226,0.780519389231841,0.8098023519029495,0.12459757435764543,0.18937126760412645,0.7941713564121238,0.8172249147277242,0.7156682448383352,0.16894376171332925,0.3245023411634117,0.47304538433047544,0.968193967625109,0.44612752377647835,0.7139991388960645,3.0,2,21/12/2012
0.7364908198746337,0.23976067857203964,0.43302823220135495,0.8000413643459133,0.8215155369713928,0.08138187070112038,0.14550790887020074,0.7462967136543972,0.7685644471577721,0.7156682448383352,0.12659694702356258,0.38350801342021607,0.5012461532538922,0.9712684164388532,0.5253649595294246,0.6914258158959785,3.0,2,04/01/2013
0.7252344099638859,0.44083702224698385,0.4915941575435717,0.7941847718116917,0.8195633394599856,0.09777403415704468,0.1588737775666057,0.7321999565275409,0.753966306886789,0.7000169555633812,0.13446544299632326,0.39387070759203,0.49269879546724143,0.966556285901521,0.5186741772138053,0.7104720571773014,3.0,2,18/01/2013
0.708751809737434,0.4662155898952778,0.5091639351462367,0.7980891668345061,0.8215155369713928,0.0754210839898754,0.13277017786519457,0.679277153838236,0.7004397925598396,0.7626221126631972,0.14161862115337845,0.43692830373977865,0.49010099186960915,0.9706456667369556,0.42055682939098565,0.6886041505209681,3.0,2,20/01/2013
0.732470673477938,0.49354635505497896,0.5267337127489018,0.8547028946653157,0.8976512399162746,0.13264463641782684,0.20361716194020543,0.794109098002242,0.8117100617364633,0.6582801841635038,0.05005794074307215,0.44563297802422386,0.536497112916964,0.9689645784995898,0.511783954185612,0.7654945319900107,3.0,2,06/05/2013
0.7015155462233817,0.4603589973610561,0.503307342612015,0.8468941046196867,0.8878902523592385,0.16036229462511506,0.2296164142262051,0.8222190529504904,0.8415551485127017,0.5382869663888562,0.055065165453010774,0.481784061863712,0.5384437015394831,0.9673624733349188,0.49061979990847604,0.7379832945836565,3.0,2,07/05/2013
0.6802087703208952,0.4759765774523139,0.5130683301690512,0.8410375120854651,0.8839858573364241,0.12847208571995386,0.2006755858327717,0.818787882565152,0.8383111173413693,0.6608887323759962,0.06779782257256899,0.5014378370389829,0.5525355544832871,0.9664074550970332,0.5420504772780986,0.7400995436149144,3.0,2,08/05/2013
0.7336767173969466,0.47988097247512834,0.5208771202146801,0.8566550921767229,0.8996034374276819,0.11357011894184306,0.1897929017578024,0.8417967747556958,0.8619925448920803,0.7052340519883659,0.03718222006037282,0.42621267785594097,0.5518158956425786,0.9674004662256477,0.4389745578276467,0.7506807887712044,3.0,2,09/05/2013
0.7039276340613994,0.4662155898952778,0.511116132657644,0.8566550921767229,0.8996034374276819,0.15648778326280663,0.23226005463065388,0.8718818127673715,0.8918376316683188,0.5956750270636877,0.061503025794360434,0.47758278187254205,0.5364949073136703,0.9655752190640939,0.4460839891184494,0.6025433565831391,3.0,2,10/05/2013
0.7312646295589296,0.49549855256638614,0.5364947003059379,0.8605594871995373,0.9015556349390891,0.13353875442451432,0.202909903146575,0.8158037768680106,0.8366891017557045,0.6634972805884884,0.08839897566488791,0.4505906065134484,0.5541558736554185,0.9670855411627582,0.44079085935311935,0.7450374580211834,3.0,2,17/05/2013
0.7425210394696768,0.49549855256638614,0.5345425027945306,0.8468941046196867,0.8937468448934602,0.12906816439107988,0.19332373339213763,0.7795314420406616,0.8010047588710735,0.7808819501506437,0.07495100072962417,0.4053076470428949,0.5602198420611918,0.9702466299105463,0.534363469693435,0.7598512012399898,3.0,2,24/05/2013
0.7626217714531549,0.5189249227032728,0.5540644779086029,0.8547028946653157,0.8937468448934602,0.14098973781356974,0.2041225790489744,0.7635690041017875,0.783162587428758,0.8565298483129214,0.09369232750110874,0.4113457983234661,0.5591802550778424,0.9706014106574168,0.5192929222187974,0.7591457848962365,3.0,2,31/05/2013
0.7561895372184422,0.47207218242949944,0.511116132657644,0.8254199319942073,0.8625116847109445,0.13651914778013527,0.19832189386478535,0.7651435177554494,0.7864066186000875,0.8095759804880593,0.05864175453153836,0.36764002199317314,0.5720102024702243,0.9695706585461941,0.4280598026681197,0.7796028588650646,3.0,2,04/06/2013
0.7799084009589462,0.5130683301690512,0.5560166754200102,0.8722726722679807,0.9074122274733107,0.14098973781356974,0.20437905456420036,0.7973857471989729,0.8204689458990537,0.8643554929503985,0.09440764531681427,0.39347392336639325,0.570609601077408,0.969215854491571,0.4224494921537272,0.7471537070524412,3.0,2,25/06/2013
0.7843305619953114,0.49549855256638614,0.5364947003059379,0.874224869779388,0.9054600299619036,0.14247993449138024,0.20570248461155918,0.7900836106193164,0.8123588679707299,1.0,0.08610995865463025,0.40010397091128147,0.582217076697231,0.968551457644936,0.5240129951648764,0.7605566175837425,3.0,2,12/07/2013
0.772672137444894,0.5072117376348295,0.5560166754200102,0.8878902523592385,0.9249820050759758,0.13651914778013527,0.19891611784580404,0.778737737305179,0.8010047588710735,0.8200101733380287,0.10585273036810255,0.4254148119133982,0.5883734643462283,0.9701787064980011,0.5314844848503221,0.7549132868337208,3.0,2,06/08/2013
0.6637261700944433,0.3424907914749517,0.3960049776429122,0.7599014435850489,0.7984316576259806,0.16483288465854953,0.22401567739484793,0.7887529957644113,0.8123588679707299,0.8069674322755671,0.08453625946007812,0.394727489186858,0.3262118605523264,0.9712727385805537,0.6201837792406191,0.6893095668647207,3.0,1,07/08/2012
0.6725704921671736,0.22261901445871823,0.3360690891347954,0.7770259831587957,0.8112750623062912,0.24917801662266317,0.2980474102181979,0.7745125360346319,0.7984095339340105,0.5435040628138409,0.08253336957610266,0.38617528766604353,0.32560135214668545,0.9670892152303183,0.6089905335594976,0.6928366485834838,3.0,1,08/08/2012
0.7011135315837123,0.2590086610529319,0.3767398706224473,0.7920099552858263,0.8219778995398838,0.23040153848224085,0.2840326200704137,0.8142438473896937,0.839933132927034,0.8930495232878142,0.0765246999241763,0.3639046188196921,0.32720182622820587,0.967534279598313,0.609050628770778,0.7076503918022903,3.0,1,09/08/2012
0.71086003104117,0.39215198236879195,0.4465223824504554,0.871210950814408,0.871210950814408,0.32160159335516453,0.3834048747345232,0.8104100376327886,0.8454480255182862,0.5774151721623039,0.15539564926939156,0.40907990420909707,0.46014488194219266,0.9526167613025377,0.5409120012972439,0.7540687160940323,1.0,3,20/11/2017
0.6957452228114062,0.3754555170894282,0.4452380289174364,0.8804153647053233,0.8804153647053233,0.3195152816244729,0.37334009702661114,0.8123418882667165,0.8538824273637652,0.5930665087036612,0.15539564926939156,0.449519291756072,0.42563143720931546,0.9547204661763665,0.5309508598932539,0.7540687160940323,1.0,3,22/11/2017
0.6923100391228235,0.3917238427494759,0.4463083126407955,0.8885494948728799,0.8885494948728799,0.3275623800664094,0.3870647177479112,0.8294063559740728,0.868156243717596,0.5565468063640072,0.1522482508802873,0.4515800584774611,0.4129604440570184,0.9520980953326165,0.5541698093434376,0.7486437613019887,1.0,3,29/11/2017
0.7070813289837291,0.3919379125591339,0.4478067359834725,0.8782747972586055,0.8782747972586055,0.3326289941983343,0.3888946857926263,0.8290843644920827,0.8655609593805476,0.5330698948409255,0.17131861336870916,0.4172110544585479,0.4203099207434388,0.9525469834150608,0.5488798563101694,0.7697408077154908,1.0,3,06/12/2017
0.6868137452210913,0.4034969637064275,0.4431562907154771,0.8789169413626463,0.8789169413626463,0.3326289941983343,0.3937745695531879,0.8509785079132646,0.8817811152371982,0.5252441954739288,0.1577275748703043,0.44149464539585187,0.4189481920971408,0.9487312122185839,0.5535311643113536,0.7613019891500906,1.0,3,13/12/2017
0.7029591085574297,0.39793147527997225,0.4508035173438917,0.8902620533501499,0.8902620533501499,0.34306037094301367,0.4020092861403426,0.852910260289189,0.8830787079057371,0.5826322636118768,0.15068885454928685,0.42920890814906804,0.4310861844962263,0.9550744931591597,0.5505526062057252,0.7944544906570224,1.0,3,20/12/2017
0.7026155901885714,0.3919379125591339,0.4552987220469878,0.8808435043246414,0.8808435043246414,0.329350634270659,0.387674738121498,0.8583838207089854,0.8944328170053903,0.5982836001532339,0.1358960786277343,0.4479860388263532,0.4281170487723028,0.9525873251466959,0.5557963944626535,0.7860156720916215,1.0,3,03/01/2018
0.7331887250169573,0.34998277753846513,0.4193371497471573,0.8971117646597543,0.8971117646597543,0.3204094542037931,0.38218483398735253,0.8558080853690839,0.8934596472539836,0.61132632877717,0.1439076381636361,0.39799615189934234,0.4211054482442506,0.9522697330502762,0.5568719055497127,0.8251959011452683,1.0,3,10/01/2018
0.6933405942293985,0.40863431251356475,0.46835613121202346,0.9086708811319807,0.9086708811319807,0.32189965088160355,0.37760996041358585,0.833913941947902,0.8714002748889257,0.5539382606392221,0.15592497746748882,0.47285433899747414,0.41853621741712504,0.9534727702007267,0.5087861348742183,0.7775768535262205,1.0,3,17/01/2018
0.6713644283118329,0.3818772194295846,0.44866294989717354,0.8622205414082177,0.869362965678387,0.38687218965241693,0.43921829510406574,0.8316601980899906,0.8662098052148054,0.3812306208605001,0.17396528928681956,0.5221452904776713,0.4562825306934662,0.960115571416024,0.3118377266347976,0.7245802791053152,1.0,2,03/02/2010
0.6914651411257572,0.41205923349330187,0.46728584748866453,0.8222705806618681,0.8321306762653052,0.3540878627405712,0.40353424399826565,0.7228336604640767,0.7494246830469207,0.49600674547527496,0.17857194649825037,0.4935686144993758,0.41107096576917945,0.9623107179279142,0.3282422042865925,0.6448684596465198,1.0,2,10/02/2010
0.6987014073235466,0.34869842400544804,0.4212636473842174,0.8139553255714361,0.8283594755220752,0.313256437386789,0.3611404341632313,0.6526438407427144,0.67675840460912,0.43307551767215513,0.15416528865532841,0.44991199862584563,0.41018808105583426,0.9622965011812615,0.3142781936150176,0.6871933158152524,1.0,2,17/02/2010
0.6870429651371411,0.4242604940695694,0.46621556376530343,0.8480928485198229,0.893809080225021,0.3359074450803973,0.39560453759790304,0.7823984490858369,0.811710022136475,0.4137287854071344,0.19478103772385014,0.49518709903055963,0.43380331524740895,0.9604981824300444,0.32204147984443454,0.7097666004693007,1.0,2,03/03/2010
0.6962893984640832,0.3859442845133627,0.45016130791491576,0.8181215155261864,0.8325849409624406,0.36928788704512105,0.41024409580354254,0.8017167589091108,0.839933132927034,0.3975340523712956,0.1627920284982618,0.4583210641052666,0.44938572633952656,0.961205374256386,0.31873198878886305,0.7669055557349552,1.0,2,10/03/2010
0.6882489695668749,0.3923659868535171,0.458509573217065,0.8112836676500429,0.8254465928363055,0.36273098528099806,0.42000386332465955,0.8261866376701943,0.8649122125462666,0.39416467951443446,0.16264896493512068,0.4853117413028866,0.44509897580073543,0.9633427058454714,0.3167234941854274,0.7647889555347439,1.0,2,17/03/2010
0.6978974842435264,0.4135576568359769,0.4764903267045128,0.8382461598749966,0.8471587130943506,0.34961727270713666,0.41451395919051426,0.8435730968595405,0.882754383988582,0.4706820946286054,0.17652613055980773,0.48200471387011024,0.4504962668026113,0.9623449105150244,0.29803336008879716,0.7556187031774734,1.0,2,07/04/2010
0.6926711455554909,0.41334358702631896,0.47563411279081175,0.8570832579260133,0.8651161540241245,0.38657413212597774,0.4410482631487809,0.8554860938870937,0.8915132087511899,0.46644319616470636,0.1786720840069243,0.4804909699421291,0.4471813232645302,0.9620291448516378,0.3109132786539459,0.7415105579415341,1.0,2,14/04/2010
